datetime,open,high,low,close,volume
2024-09-02,39.22,39.38,38.2,38.55,554869.13
2024-09-03,38.34,39.16,38.16,38.63,371639.98
2024-09-04,37.8,38.0,36.5,37.84,651365.32
2024-09-05,37.55,37.94,37.0,37.23,483297.44
2024-09-06,37.21,37.23,35.9,35.9,542165.5
2024-09-09,35.8,36.54,35.62,35.89,445377.91
2024-09-10,35.68,36.88,35.1,36.51,512347.51
2024-09-11,36.38,36.68,35.81,36.14,316464.57
2024-09-12,36.21,36.78,35.81,36.49,375116.38
2024-09-13,36.48,37.88,36.33,37.15,483313.29
2024-09-18,36.6,36.8,34.84,35.9,617626.17
2024-09-19,35.91,36.16,35.45,35.78,441887.39
2024-09-20,36.16,36.99,36.02,36.6,604534.49
2024-09-23,36.16,37.42,36.02,36.48,313803.33
2024-09-24,37.0,38.79,36.29,38.77,712381.03
2024-09-25,39.33,39.69,38.28,38.46,678745.66
2024-09-26,38.4,38.7,37.35,38.42,1003994.39
2024-09-27,38.43,41.19,38.4,40.48,1205143.94
2024-09-30,42.0,43.95,41.01,43.46,1604892.37
2024-10-08,47.81,47.81,43.23,46.33,2046553.51
2024-10-09,45.0,45.1,41.79,42.08,1501811.2
2024-10-10,42.1,44.69,42.1,43.45,1170366.67
2024-10-11,43.39,43.45,41.51,42.2,710842.76
2024-10-14,41.85,44.05,41.85,43.99,827991.09
2024-10-15,43.99,45.0,43.3,43.6,729662.86
2024-10-16,42.88,43.0,41.78,42.31,656477.69
2024-10-17,42.32,43.09,41.95,41.96,542293.09
2024-10-18,42.0,45.21,42.0,44.45,1222074.04
2024-10-21,44.87,47.15,43.91,45.42,1260193.07
2024-10-22,45.42,46.99,44.42,46.05,665568.01
2024-10-23,45.77,46.33,44.93,45.21,534753.65
2024-10-24,44.5,44.56,43.62,43.95,732181.21
2024-10-25,43.95,44.15,42.6,43.35,785823.74
2024-10-28,43.6,43.97,42.33,43.63,603622.18
2024-10-29,43.63,44.4,43.22,43.42,656411.08
2024-10-30,43.1,43.86,42.8,42.98,586562.95
2024-10-31,42.98,43.19,41.91,42.22,758899.26
2024-11-01,42.23,43.3,42.08,42.19,594388.46
2024-11-04,42.19,43.25,42.11,42.81,490869.63
2024-11-05,42.71,43.55,42.12,43.2,859136.83
2024-11-06,43.21,43.25,41.09,41.33,1870469.52
2024-11-07,40.55,40.95,40.0,40.93,1459965.6
2024-11-08,41.5,41.55,40.14,40.3,1270298.15
2024-11-11,40.02,40.82,39.51,40.7,1372196.15
2024-11-12,40.75,42.69,40.1,41.54,1991681.14
2024-11-13,41.0,41.68,40.5,41.59,1043250.52
2024-11-14,41.58,41.58,40.0,40.1,828706.23
2024-11-15,39.9,40.32,39.3,39.3,770599.14
2024-11-18,39.3,39.81,38.32,38.51,801792.34
2024-11-19,38.6,38.89,37.74,38.53,868378.59
2024-11-20,38.54,38.72,38.18,38.59,802781.12
2024-11-21,38.51,39.63,38.0,39.23,970588.82
2024-11-22,39.0,39.63,37.6,37.65,902722.85
2024-11-25,37.66,37.8,36.31,36.66,987550.19
2024-11-26,36.81,37.88,36.66,37.16,755553.62
2024-11-27,37.03,39.5,36.9,39.13,1495365.28
2024-11-28,38.86,38.94,38.14,38.2,729523.0
2024-11-29,38.05,39.28,38.05,38.68,901146.01
2024-12-02,39.19,40.85,39.18,40.56,1366203.6
2024-12-03,40.56,40.74,39.92,40.31,700546.61
2024-12-04,40.35,40.5,39.33,39.59,571379.71
2024-12-05,39.5,39.8,38.91,39.37,524038.94
2024-12-06,39.7,40.5,39.5,40.21,885410.42
2024-12-09,40.21,40.59,39.65,39.88,425672.15
2024-12-10,41.25,41.83,40.65,40.89,1310041.66
2024-12-11,40.91,42.07,40.2,41.25,958063.17
2024-12-12,41.39,42.2,40.93,41.37,706573.87
2024-12-13,41.0,41.08,40.4,40.58,662495.73
2024-12-16,40.4,40.66,39.65,39.78,523915.58
2024-12-17,39.78,41.35,39.69,40.3,720023.97
2024-12-18,40.53,40.69,39.96,40.06,454734.97
2024-12-19,39.65,41.85,39.34,41.67,1084657.75
2024-12-20,41.72,41.95,41.18,41.28,614387.12
2024-12-23,41.28,41.83,40.3,40.46,569719.25
2024-12-24,40.56,41.45,40.25,41.4,595175.13
2024-12-25,41.4,41.98,40.92,41.07,468934.38
2024-12-26,40.96,42.38,40.63,42.32,905242.93
2024-12-27,42.28,42.29,41.23,41.35,826370.27
2024-12-30,41.35,42.1,41.15,41.65,585294.59
2024-12-31,42.1,42.1,40.45,40.76,640872.58
2025-01-02,40.59,40.76,38.83,39.21,691998.78
2025-01-03,39.21,40.38,38.68,39.23,758413.6
2025-01-06,39.24,39.99,38.72,38.99,477534.89
2025-01-07,39.19,41.02,39.1,40.46,859222.32
2025-01-08,40.14,40.2,38.85,39.15,793783.19
2025-01-09,39.09,39.49,38.66,39.01,513048.03
2025-01-10,38.9,39.01,37.8,38.16,698491.04
2025-01-13,37.7,38.7,37.61,37.86,414231.27
2025-01-14,38.14,39.62,37.4,39.61,840033.61
2025-01-15,39.15,39.46,38.54,39.07,540127.7
2025-01-16,39.47,39.74,38.8,39.22,426706.0
2025-01-17,38.74,39.71,38.63,39.16,434592.56
2025-01-20,39.86,41.17,39.85,40.79,898748.38
2025-01-21,40.92,42.58,40.83,41.89,849346.05
2025-01-22,41.5,41.89,39.7,40.09,1193904.61
2025-01-23,40.7,40.76,39.58,39.62,698160.32
2025-01-24,39.68,41.28,39.68,40.97,886928.95
2025-01-27,40.75,41.22,40.1,40.19,473248.27
2025-02-05,40.7,41.36,39.91,40.42,715985.41
2025-02-06,39.8,41.63,39.78,41.58,876794.81
2025-02-07,41.58,43.2,41.5,42.6,1090345.98
2025-02-10,43.0,43.26,42.38,42.66,591800.09
2025-02-11,42.68,42.97,41.88,42.23,438636.64
2025-02-12,42.98,44.36,42.62,44.35,1080244.65
2025-02-13,44.36,44.44,43.3,43.41,662624.56
2025-02-14,43.4,43.99,43.2,43.53,424747.59
2025-02-17,43.8,43.97,42.42,42.77,722703.46
2025-02-18,42.71,43.18,41.93,42.09,568752.06
2025-02-19,42.11,42.87,41.98,42.75,581223.73
2025-02-20,42.6,44.33,42.53,43.95,835035.83
2025-02-21,43.96,45.38,43.77,44.98,987271.0
2025-02-24,44.98,46.14,44.35,44.9,634776.99
2025-02-25,44.2,47.0,43.99,46.18,911926.87
2025-02-26,46.04,46.18,44.68,44.95,670233.69
2025-02-27,45.01,45.2,44.08,44.58,550014.25
2025-02-28,44.32,44.45,43.0,43.15,535683.91
2025-03-03,43.98,43.98,41.9,42.31,532952.92
2025-03-04,41.93,42.22,41.47,41.85,466196.24
2025-03-05,41.97,42.49,41.44,41.91,491780.5
2025-03-06,42.15,42.95,42.15,42.37,655337.85
2025-03-07,42.41,42.58,41.32,41.53,665115.76
2025-03-10,41.3,41.64,40.57,41.08,721415.63
2025-03-11,40.5,40.65,39.7,40.27,799443.68
2025-03-12,40.23,40.96,39.56,40.55,837443.29
2025-03-13,40.6,40.86,40.24,40.37,540422.39
2025-03-14,40.2,41.24,40.01,41.0,859912.45
2025-03-17,41.3,41.37,40.53,40.67,589084.3
2025-03-18,40.71,40.99,40.38,40.86,598911.73
2025-03-19,40.62,40.88,40.0,40.73,584472.57
2025-03-20,40.86,40.87,40.32,40.42,376800.52
2025-03-21,40.65,41.19,39.6,39.86,644421.57
2025-03-24,39.94,41.34,39.88,41.06,903183.38
2025-03-25,41.01,41.2,40.46,40.78,416234.39
2025-03-26,40.78,41.07,40.65,40.76,303314.2
2025-03-27,40.68,41.1,40.33,40.78,292037.8
2025-03-28,40.8,41.5,40.52,41.21,497873.32
2025-03-31,41.0,41.39,40.41,40.89,412134.35
2025-04-01,40.89,41.15,40.41,40.44,380610.01
2025-04-02,40.42,40.7,38.7,39.35,1028381.06
2025-04-03,37.23,37.43,35.42,35.42,2233027.34
2025-04-07,31.88,31.88,31.88,31.88,454870.0
2025-04-08,29.19,30.0,28.69,29.0,2823764.68
2025-04-09,27.84,29.46,27.11,28.68,2635132.35
2025-04-10,31.55,31.55,30.35,30.73,2898769.02
2025-04-11,30.01,33.0,29.64,32.18,2762098.91
2025-04-14,33.91,34.43,31.49,32.2,3528631.07
2025-04-15,31.6,31.62,30.5,30.81,1966043.82
2025-04-16,30.06,30.17,29.25,29.59,1814178.27
2025-04-17,29.49,29.88,29.35,29.46,1003293.18
2025-04-18,29.46,30.05,29.46,29.95,992199.09
2025-04-21,29.99,30.99,29.77,30.87,1193436.47
2025-04-22,30.63,31.07,30.17,30.3,1031460.09
2025-04-23,31.9,32.18,30.96,31.53,2013354.09
2025-04-24,31.5,31.51,30.72,30.76,1075001.03
2025-04-25,31.0,32.0,31.0,31.61,1624303.97
2025-04-28,31.81,31.93,30.9,30.95,1009146.29
2025-04-29,30.8,30.95,30.39,30.53,887066.25
2025-04-30,30.59,31.1,30.39,30.85,1238442.75
2025-05-06,30.99,31.85,30.9,31.81,1376577.26
2025-05-07,32.45,33.16,31.22,31.52,1638626.96
2025-05-08,31.41,33.0,31.32,32.74,2102536.28
2025-05-09,32.51,32.52,31.7,32.08,1312280.32
2025-05-12,33.35,34.47,32.88,34.12,2752465.98
2025-05-13,35.49,35.49,33.63,33.8,2869195.63
2025-05-14,33.65,33.94,33.03,33.52,1822080.17
2025-05-15,33.55,33.55,32.62,32.66,1194600.56
2025-05-16,32.5,32.78,32.41,32.5,839028.47
2025-05-19,32.39,32.39,31.7,32.23,1032060.77
2025-05-20,32.08,32.65,31.86,32.6,952180.88
2025-05-21,32.4,32.42,32.06,32.12,959794.41
2025-05-22,31.85,32.07,31.74,31.77,678682.91
2025-05-23,31.7,32.03,31.3,31.3,940134.92
2025-05-26,30.5,31.28,30.38,31.24,1102679.07
2025-05-27,31.03,31.11,30.43,30.52,987978.05
2025-05-28,30.71,30.89,30.31,30.39,662413.02
2025-05-29,31.01,31.52,31.01,31.41,1487912.73
2025-05-30,30.89,30.89,30.35,30.4,1108520.81
2025-06-03,30.19,30.46,30.12,30.32,589992.91
2025-06-04,30.38,30.98,30.3,30.8,839239.33
2025-06-05,30.85,31.86,30.83,31.63,1420893.09
2025-06-06,31.41,31.55,31.17,31.32,853422.89
2025-06-09,31.7,32.08,31.53,31.93,960081.64
2025-06-10,31.79,32.2,31.35,31.78,1198222.35
2025-06-11,31.9,32.54,31.8,31.97,989539.85
2025-06-12,31.65,32.16,31.55,31.84,718273.37
2025-06-13,31.6,31.98,31.2,31.25,800574.62
2025-06-16,31.05,32.05,31.02,31.91,960957.57
2025-06-17,31.91,32.8,31.83,32.67,1536130.79
2025-06-18,32.41,33.05,32.4,32.94,1183175.2
2025-06-19,32.96,33.34,32.62,32.72,1061691.64
2025-06-20,32.65,33.49,32.59,33.21,1191426.85
2025-06-23,32.99,33.77,32.88,33.19,936486.63
2025-06-24,33.3,33.56,33.01,33.23,1005406.45
2025-06-25,33.26,33.28,32.77,33.24,1049007.59
2025-06-26,33.24,33.55,32.95,32.97,837724.83
2025-06-27,32.98,34.1,32.69,33.87,1549363.83
2025-06-30,33.95,34.78,33.95,34.69,1266863.12
2025-07-01,34.79,34.96,34.26,34.71,781658.37
2025-07-02,34.59,34.59,33.85,33.92,711858.33
2025-07-03,33.99,36.18,33.99,35.77,1918363.17
2025-07-04,35.62,35.67,35.25,35.29,863845.91
2025-07-07,35.28,35.28,34.25,34.75,883632.81
2025-07-08,34.6,35.47,34.59,35.36,885171.85
2025-07-09,35.39,35.95,35.12,35.3,844986.79
2025-07-10,35.2,35.99,35.13,35.76,837023.72
2025-07-11,35.88,36.0,35.41,35.76,802634.94
2025-07-14,35.58,35.67,34.91,35.36,506331.38
2025-07-15,35.4,36.9,35.34,36.78,1455287.29
2025-07-16,36.61,37.69,36.5,37.05,1186524.84
2025-07-17,37.0,39.62,36.89,39.4,1694452.88
2025-07-18,39.35,39.83,38.54,38.73,1359440.65
2025-07-21,38.75,38.98,37.82,38.66,1026899.02
2025-07-22,38.19,38.45,37.78,38.09,914188.26
2025-07-23,37.91,38.5,37.68,37.96,682219.01
2025-07-24,37.8,38.0,37.3,37.87,980315.44
2025-07-25,37.89,38.55,37.79,38.33,819626.79
2025-07-28,38.4,38.47,37.41,37.76,937407.55
2025-07-29,37.55,37.61,36.83,37.57,952939.58
2025-07-30,37.3,38.4,36.91,37.74,924273.09
2025-07-31,37.43,38.0,36.46,36.63,1006222.08
2025-08-01,36.72,37.37,36.28,36.64,750004.17
2025-08-04,36.12,36.39,35.8,36.24,802425.55
2025-08-05,36.38,36.61,36.13,36.47,568648.0
2025-08-06,36.38,36.38,35.88,36.21,639854.19
2025-08-07,38.0,38.66,37.0,37.02,1831704.54
2025-08-08,37.0,37.0,36.43,36.44,742804.23
2025-08-11,36.49,38.2,36.49,38.01,1414796.71
2025-08-12,37.96,38.62,37.74,38.17,764526.26
2025-08-13,38.34,38.98,37.82,38.35,1058070.28
2025-08-14,38.5,39.05,38.21,38.48,979234.55
2025-08-15,38.1,38.82,37.98,38.59,874170.02
2025-08-18,38.6,40.36,38.29,39.59,1538959.21
2025-08-19,39.6,39.75,38.61,39.1,1088495.9
2025-08-20,38.99,40.75,38.22,40.05,1327847.34
2025-08-21,40.1,42.43,39.81,42.19,2006844.28
2025-08-22,41.46,42.88,41.33,42.7,1401672.82
2025-08-25,43.38,44.29,42.13,42.95,1523545.12
2025-08-26,43.2,46.8,43.2,45.6,2223219.82
2025-08-27,45.02,47.17,44.9,44.98,2009690.2
2025-08-28,44.99,46.1,44.35,46.1,1653241.26
2025-08-29,46.09,47.36,45.17,45.98,1730294.03
2025-09-01,46.1,46.8,44.9,45.27,1406210.09
2025-09-02,45.08,45.59,43.5,43.8,1480183.38
2025-09-03,44.01,44.43,42.99,43.22,1008899.47
2025-09-04,43.71,45.69,43.5,44.39,2006376.62
2025-09-05,44.36,47.2,43.7,47.2,2281915.3
2025-09-08,49.09,51.92,48.78,49.75,2891255.12
2025-09-09,49.78,50.75,47.48,47.71,1881293.23
2025-09-10,46.28,48.97,45.82,48.09,2018773.36
2025-09-11,47.2,52.9,46.51,52.9,2842144.04
2025-09-12,54.2,55.66,52.46,52.71,4258492.06
2025-09-15,52.14,54.23,52.07,52.74,2494998.06
2025-09-16,52.66,54.2,52.15,52.39,2003490.16
2025-09-17,52.63,52.99,51.5,52.01,1949552.34
2025-09-18,51.5,54.94,51.1,53.11,3155362.16
2025-09-19,54.31,57.91,54.03,55.41,3197039.98
2025-09-22,60.95,60.95,60.13,60.95,902793.51
2025-09-23,67.05,67.05,63.66,65.7,5541238.74
2025-09-24,64.23,72.2,63.7,70.2,4516355.59
2025-09-25,69.8,71.58,68.2,68.74,3317715.38
2025-09-26,68.72,68.78,64.16,64.25,3320908.93
2025-09-29,64.25,65.36,62.68,64.8,2628524.79
2025-09-30,65.4,66.38,63.76,64.69,2295290.53
2025-10-09,63.84,66.15,63.36,65.3,2616509.82
2025-10-10,64.5,64.95,60.21,60.8,2609550.86
2025-10-13,55.12,58.37,55.12,57.75,2672903.02
2025-10-14,58.8,59.97,54.55,55.01,2485990.86
2025-10-15,55.04,58.38,53.88,58.2,2425273.95
2025-10-16,58.04,61.6,57.73,59.2,2563255.42
2025-10-17,59.25,59.25,55.4,55.49,1792402.3
2025-10-20,56.86,57.85,56.44,57.15,1625195.64
2025-10-21,59.0,62.87,58.95,61.15,2929365.7
2025-10-22,60.1,61.15,59.53,60.11,1324250.23
2025-10-23,59.3,60.45,58.28,60.14,1097409.53
2025-10-24,60.89,64.15,60.66,63.91,2344457.79
2025-10-27,65.88,65.99,63.53,65.4,2339920.56
2025-10-28,64.7,65.8,64.0,64.66,1426327.8
2025-10-29,65.91,67.48,65.17,67.28,1800527.83
2025-10-30,67.1,67.29,63.66,65.04,1787884.11
2025-10-31,66.2,66.88,63.0,63.0,1734152.39
2025-11-03,62.8,62.96,60.69,62.92,1404142.71
2025-11-04,62.5,62.84,60.06,60.54,1289905.76
2025-11-05,58.6,61.46,58.36,60.98,1121728.66
2025-11-06,60.98,61.86,59.8,61.66,1324713.22
2025-11-07,60.72,61.0,59.84,59.9,1053633.69
2025-11-10,59.5,60.2,57.21,58.4,1535275.79
2025-11-11,58.98,59.15,56.23,56.49,1084897.18
2025-11-12,56.44,58.46,56.37,57.77,1357175.29
2025-11-13,57.2,58.35,56.88,57.38,939952.72
2025-11-14,56.66,58.23,56.1,56.51,1017544.26
2025-11-17,56.49,57.44,56.12,56.55,741856.38
2025-11-18,56.12,57.75,55.4,56.61,1054028.88
2025-11-19,57.0,57.94,56.41,56.75,935329.84
2025-11-20,58.1,58.2,55.68,55.75,959812.21
2025-11-21,54.0,54.28,52.8,52.85,1499996.06
2025-11-24,53.19,53.85,52.2,53.25,957030.0
2025-11-25,54.22,56.39,54.04,55.7,1450759.83
2025-11-26,55.32,58.85,54.91,57.6,1591539.19
2025-11-27,57.7,59.13,56.8,56.96,1263804.24
2025-11-28,56.82,58.18,56.75,57.78,962577.55
2025-12-01,57.85,59.29,56.4,58.61,1377362.28
2025-12-02,58.57,61.5,58.18,60.0,1813965.04
2025-12-03,60.08,60.4,58.45,58.82,1080866.44
2025-12-04,58.61,59.73,57.11,59.63,1038908.58
2025-12-05,59.62,59.68,58.71,59.25,716995.67
2025-12-08,59.1,60.71,58.74,60.08,1114480.52
2025-12-09,60.07,61.51,59.6,60.6,1106581.49
2025-12-10,59.9,59.9,58.02,59.53,956685.14
2025-12-11,59.48,61.3,58.19,58.25,876398.49
2025-12-12,58.23,60.88,57.6,60.38,1321918.92
2025-12-15,59.55,59.67,57.29,57.36,1226734.93
2025-12-16,56.7,57.89,56.32,57.33,724959.56
2025-12-17,57.15,58.79,57.08,58.66,761785.66
2025-12-18,57.83,58.17,56.96,56.98,599646.77
2025-12-19,57.21,57.87,56.75,56.78,618461.49
2025-12-22,57.1,58.26,56.99,57.73,777262.56
2025-12-23,57.55,58.6,57.43,58.05,775056.0
2025-12-24,58.18,59.62,57.61,59.29,918592.71
2025-12-25,59.0,59.95,58.25,59.43,794110.49
2025-12-26,59.18,59.2,58.37,58.4,742665.0
2025-12-29,58.1,59.36,57.91,58.22,930550.53
2025-12-30,57.98,59.38,57.18,58.07,991647.28
2025-12-31,58.55,58.65,56.4,56.71,1049051.73
2026-01-05,57.12,59.49,57.11,58.55,1594552.83
2026-01-06,58.88,59.5,57.82,59.22,1415399.75
2026-01-07,59.0,59.1,56.8,57.55,1873573.97
2026-01-08,57.02,57.06,54.77,55.16,2401116.95
2026-01-09,54.85,56.3,54.0,55.65,1540790.07
2026-01-12,55.2,55.6,54.0,55.43,1883904.85
2026-01-13,55.65,56.55,54.34,54.58,1334982.44
2026-01-14,54.2,54.8,53.46,53.58,1699138.78
2026-01-15,53.34,57.57,53.23,57.37,2628471.3
2026-01-16,58.28,59.91,57.91,58.08,2599903.09
2026-01-19,58.1,60.48,57.8,57.86,1957199.59
2026-01-20,57.9,58.33,55.31,57.46,1772259.55
2026-01-21,56.65,58.3,56.6,57.06,1117199.48
2026-01-22,57.43,58.35,56.1,56.41,1498042.1
2026-01-23,56.63,56.63,55.0,55.5,1449253.68
2026-01-26,55.38,55.4,54.01,54.09,1271111.56
2026-01-27,54.32,54.79,52.86,53.72,1227843.13
2026-01-28,53.7,54.95,52.82,53.28,1511948.7
2026-01-29,53.0,53.13,51.73,51.89,1472605.9
2026-01-30,51.61,52.5,51.02,51.69,1085588.12
2026-02-02,51.99,53.6,51.99,52.22,1384862.34
2026-02-03,52.83,53.39,51.25,52.46,1046637.97
2026-02-04,52.01,52.05,50.65,51.9,1244423.8
2026-02-05,51.5,52.58,51.42,51.7,759859.41
2026-02-06,51.37,52.01,50.7,51.17,724911.46
2026-02-09,51.99,52.0,51.33,51.72,775300.36
2026-02-10,51.69,51.98,51.37,51.69,746830.5
2026-02-11,51.39,51.92,51.02,51.15,689452.49
2026-02-12,51.1,51.33,50.3,50.43,970240.07
2026-02-13,49.91,51.08,49.26,50.8,1144925.99
2026-02-24,51.41,51.49,50.51,50.63,844153.39
2026-02-25,50.55,51.93,50.47,51.58,1247047.83
2026-02-26,51.59,51.63,51.04,51.16,1064250.64
2026-02-27,50.65,50.69,49.32,50.22,1272715.5
2026-03-02,49.31,49.72,48.38,49.11,1289833.8
2026-03-03,49.16,49.74,47.2,47.39,1360265.19
2026-03-04,46.67,47.09,45.8,46.28,1198905.68
2026-03-05,47.0,47.76,46.88,47.0,1008733.14
2026-03-06,46.59,47.42,46.47,47.3,732496.01
2026-03-09,46.27,46.62,45.43,46.5,973749.39
2026-03-10,47.2,49.7,47.2,49.39,1814093.72
2026-03-11,49.45,50.88,49.28,50.17,1686484.25
2026-03-12,49.9,50.43,49.28,49.7,860415.81
2026-03-13,49.35,50.28,49.05,49.33,819833.37
2026-03-16,49.01,49.27,47.51,49.26,965272.04
2026-03-17,50.18,51.76,49.76,49.83,1850094.93
2026-03-18,49.66,49.89,48.9,49.34,861204.88
2026-03-19,48.38,48.8,47.85,48.04,918058.65
2026-03-20,48.39,49.7,48.22,48.22,1004844.71
2026-03-23,47.53,47.75,45.95,46.3,1017446.12
2026-03-24,46.8,46.94,44.57,46.34,1105606.88
2026-03-25,47.38,50.97,47.0,50.97,2608861.46
2026-03-26,51.71,51.71,49.96,50.19,2200194.09
2026-03-27,48.18,51.29,48.18,50.61,1749811.18
2026-03-30,49.8,50.0,48.1,48.76,1596405.7
2026-03-31,48.4,50.62,48.0,49.26,1671504.72
2026-04-01,50.48,51.11,49.8,50.4,1109777.37
2026-04-02,50.1,50.9,49.57,49.89,859658.81
2026-04-03,50.3,50.38,48.64,48.8,745144.75
2026-04-07,49.0,49.95,48.11,48.39,799877.72
2026-04-08,49.56,52.57,49.56,52.27,2019287.15
2026-04-09,51.5,55.78,51.3,55.09,2996030.7
2026-04-10,55.42,59.18,54.9,58.18,3868969.37
2026-04-13,57.78,59.52,57.5,58.6,2388132.16
2026-04-14,59.0,60.65,58.55,59.14,2432744.97
2026-04-15,59.0,60.98,58.45,58.78,1980038.1
2026-04-16,58.76,60.65,58.0,60.45,1996422.41
2026-04-17,59.85,60.88,59.25,59.75,1343424.0
2026-04-20,62.64,65.73,60.91,65.73,3929268.63
2026-04-21,64.86,66.0,62.9,65.75,2625732.77
2026-04-22,65.39,68.69,64.6,68.03,2366655.85
2026-04-23,69.0,70.68,67.3,67.77,2322370.89
2026-04-24,67.51,67.8,64.37,66.0,2622791.11
2026-04-27,67.98,72.6,67.5,71.97,3273499.97
2026-04-28,71.02,72.4,68.95,69.88,2159908.14
2026-04-29,68.0,69.77,66.5,68.64,2103918.49
2026-04-30,69.48,69.48,66.8,67.0,1550474.9
2026-05-06,68.27,71.0,66.87,67.08,2130543.99
2026-05-07,67.5,70.3,66.29,69.52,2141885.21
2026-05-08,68.13,72.08,67.11,71.29,2150710.24
2026-05-11,75.5,78.42,74.46,76.06,2700154.09
2026-05-12,77.39,78.78,75.5,77.19,1980246.13
2026-05-13,75.75,81.78,75.11,80.15,2263664.56
2026-05-14,79.29,79.35,75.22,75.4,2216706.31
2026-05-15,76.47,76.8,72.61,74.0,1989211.77
2026-05-18,73.08,75.11,71.67,72.9,2045112.02
2026-05-19,72.05,72.71,70.04,72.4,1430820.46
2026-05-20,72.03,72.6,69.3,70.07,1823803.77
2026-05-21,71.01,72.99,67.57,67.87,1947985.84
2026-05-22,69.5,72.88,68.9,72.4,1866377.44
2026-05-25,73.3,74.93,71.5,74.7,2152996.02
2026-05-26,73.7,73.71,71.15,72.45,1564253.13
2026-05-27,72.15,74.29,70.69,71.59,1652247.76
2026-05-28,71.23,73.35,69.32,72.8,1597157.5
2026-05-29,77.0,77.8,71.28,73.29,2676697.81
